OID;feature_ve;class;feature__1;feature__2;feature__3;feature__4;feature__5;feature__6;feature__7;feature__8;feature__9;feature_10;feature_11;feature_12;feature_13;feature_14;feature_15;feature_16;feature_17;feature_18;feature_19;feature_20;feature_21;feature_22;feature_23;feature_24;feature_25;feature_26;feature_27;feature_28;feature_29;feature_30;feature_31;feature_32;feature_33;feature_34;feature_35;feature_36;feature_37;feature_38;feature_39;feature_40;feature_41;feature_42;feature_43;feature_44;feature_45;feature_46;feature_47;feature_48;feature_49;feature_50;feature_51;feature_52;feature_53;feature_54;feature_55;feature_56;feature_57;feature_58;feature_59;feature_60;feature_61;feature_62;feature_63;feature_64;feature_65;feature_66;feature_67;feature_68;feature_69;feature_70;feature_71;feature_72;feature_73;feature_74;feature_75;feature_76;feature_77;feature_78;feature_79;feature_80
-1;16513;Pavement;18,375000000000000;32,500000000000000;2,138773306251124;255,000000000000000;103,000000000000000;206,442184448242188;212,000000000000000;1277,403076171875000;0,278097285758032;236,000000000000000;23,465483234714000;1,564365548980934;0,896170428164982;0,415999752730048;255,000000000000000;104,000000000000000;204,707489013671875;211,000000000000000;1214,744262695312500;0,363909467355044;236,000000000000000;23,465483234714000;1,564365548980934;0,896170428164982;0,415999752730048;248,000000000000000;104,000000000000000;200,302719116210938;208,000000000000000;1147,299560546875000;0,206482886033879;228,000000000000000;23,465483234714000;1,564365548980934;0,896170428164982;0,415999752730048;240,000000000000000;106,000000000000000;195,938781738281250;195,000000000000000;818,730957031250000;0,768204839594877;226,000000000000000;23,465483234714000;1,564365548980934;0,896170428164982;0,415999752730048;60,000000000000000;5,000000000000000;47,244899749755859;51,000000000000000;135,837982177734375;1,335881459969906;57,000000000000000;23,465483234714000;1,564365548980934;0,896170428164982;0,415999752730048;2,195566654205322;0,007617083843797;0,304148763418198;0,163190245628357;0,139974847435951;6,401133357899345;0,177270308136940;23,971893491124256;1,598126232741617;0,893929674818034;0,415451081575502;146,949142456054688;115,371231079101562;124,521408081054688;123,888885498046875;15,850090980529785;4,636596775238027;127,500000000000000;23,465483234714000;1,564365548980934;0,896170428164982;0,415999752730048
-1;16451;Asphalt;47,250000000000000;58,000000000000000;2,380247705221681;255,000000000000000;13,000000000000000;144,219573974609375;143,000000000000000;550,681945800781250;7,494965856629886;140,000000000000000;15,233010132774282;1,015534008851619;0,932597300297459;0,461751940755129;254,000000000000000;18,000000000000000;145,906082153320312;145,000000000000000;531,434326171875000;7,457437334918213;141,000000000000000;15,233010132774282;1,015534008851619;0,932597300297459;0,461751940755129;254,000000000000000;19,000000000000000;144,587295532226562;143,000000000000000;503,107482910156250;6,939660768762886;143,000000000000000;15,233010132774282;1,015534008851619;0,932597300297459;0,461751940755129;213,000000000000000;63,000000000000000;148,461639404296875;145,000000000000000;343,415191650390625;3,324744466036035;141,000000000000000;15,233010132774282;1,015534008851619;0,932597300297459;0,461751940755129;17,000000000000000;0,000000000000000;6,716931343078613;7,000000000000000;4,597120761871338;2,976682110196495;7,000000000000000;15,233010132774282;1,015534008851619;0,932597300297459;0,461751940755129;15,512537002563477;0,000692462141160;0,991512060165405;0,367120355367661;4,866909980773926;17,841272950484662;0,000692462141160;19,615576661567232;1,307705110771149;0,913205413001915;0,483180535658238;213,562500000000000;112,713348388671875;129,973419189453125;127,945816040039062;80,088478088378906;22,301530131585970;127,500000000000000;15,233010132774282;1,015534008851619;0,932597300297459;0,461751940755129
-1;16538;Roof;35,312500000000000;55,500000000000000;2,634655393049488;222,000000000000000;120,000000000000000;165,497344970703125;166,000000000000000;276,894256591796875;0,159322051938574;168,000000000000000;29,157025423456780;1,943801694897119;0,870986613170545;0,393657501234139;223,000000000000000;124,000000000000000;169,276107788085938;170,000000000000000;261,382171630859375;0,061285970202778;176,000000000000000;29,157025423456780;1,943801694897119;0,870986613170545;0,393657501234139;223,000000000000000;119,000000000000000;168,254867553710938;169,000000000000000;265,220001220703125;0,219740766199992;178,000000000000000;29,157025423456780;1,943801694897119;0,870986613170545;0,393657501234139;199,000000000000000;128,000000000000000;156,191146850585938;155,000000000000000;124,982940673828125;1,180793816537360;157,000000000000000;29,157025423456780;1,943801694897119;0,870986613170545;0,393657501234139;27,000000000000000;12,000000000000000;20,907964706420898;21,000000000000000;5,255245685577393;0,508422469280795;22,000000000000000;29,157025423456780;1,943801694897119;0,870986613170545;0,393657501234139;61,181343078613281;54,681430816650391;60,291992187500000;60,792175292968750;1,706708192825317;8,873744838439553;60,827724456787109;29,157025423456780;1,943801694897119;0,870986613170545;0,393657501234139;132,386764526367188;115,114280700683594;123,976524353027344;123,540367126464844;10,730636596679688;-0,446797736388899;127,500000000000000;29,157025423456780;1,943801694897119;0,870986613170545;0,393657501234139
-1;16907;Pavement;39,687500000000000;41,500000000000000;1,858301996053291;247,000000000000000;49,000000000000000;193,003143310546875;203,000000000000000;1246,724365234375000;1,201942069045887;206,000000000000000;12,529226771680332;0,835281784778689;0,944560943488140;0,449281301025513;249,000000000000000;48,000000000000000;193,881896972656250;202,000000000000000;1223,852172851562500;0,837831305416271;204,000000000000000;12,529226771680332;0,835281784778689;0,944560943488140;0,449281301025513;242,000000000000000;49,000000000000000;183,762207031250000;191,000000000000000;1201,491577148437500;1,219870404296971;194,000000000000000;12,529226771680332;0,835281784778689;0,944560943488140;0,449281301025513;244,000000000000000;102,000000000000000;197,103942871093750;203,000000000000000;560,930969238281250;1,028773165484729;210,000000000000000;12,529226771680332;0,835281784778689;0,944560943488140;0,449281301025513;32,000000000000000;3,000000000000000;17,250392913818359;17,000000000000000;42,597145080566406;-1,024370696807423;18,000000000000000;12,529226771680332;0,835281784778689;0,944560943488140;0,449281301025513;36,637020111083984;0,014541705138981;14,019019126892090;13,593955993652344;97,303779602050781;-1,112229324836596;2,001446485519409;13,639567669172934;0,909304511278196;0,939647930667376;0,445561629792560;191,014755249023438;115,493278503417969;129,592071533203125;127,197151184082031;94,854911804199219;12,750019228130688;127,500000000000000;12,529226771680332;0,835281784778689;0,944560943488140;0,449281301025513
-1;16875;Roof;50,500000000000000;53,000000000000000;2,103900750457018;255,000000000000000;24,000000000000000;211,396041870117188;219,000000000000000;1190,942138671875000;10,782110216929537;217,000000000000000;15,604695086889855;1,040313005792657;0,930952676606682;0,436140082510579;255,000000000000000;10,000000000000000;207,657180786132812;218,000000000000000;1458,811889648437500;9,790452070254972;216,000000000000000;15,604695086889855;1,040313005792657;0,930952676606682;0,436140082510579;255,000000000000000;2,000000000000000;197,823013305664062;209,000000000000000;1526,942626953125000;8,374462025782298;208,000000000000000;15,604695086889855;1,040313005792657;0,930952676606682;0,436140082510579;255,000000000000000;51,000000000000000;203,648513793945312;210,000000000000000;633,200683593750000;13,615367380640091;210,000000000000000;15,604695086889855;1,040313005792657;0,930952676606682;0,436140082510579;64,000000000000000;4,000000000000000;36,650989532470703;42,000000000000000;159,959869384765625;-0,718659673191095;47,000000000000000;15,604695086889855;1,040313005792657;0,930952676606682;0,436140082510579;81,851341247558594;13,132775306701660;72,508209228515625;79,539207458496094;206,238418579101562;3,170793999735735;81,441864013671875;15,604695086889855;1,040313005792657;0,930952676606682;0,436140082510579;190,578948974609375;115,704849243164062;125,938110351562500;125,059806823730469;45,393245697021484;34,146208799973209;124,837585449218750;15,604695086889855;1,040313005792657;0,930952676606682;0,436140082510579
-1;17021;Pavement;51,750000000000000;46,000000000000000;1,803838793268670;254,000000000000000;25,000000000000000;198,123184204101562;212,000000000000000;1645,211791992187500;3,342551991513240;212,000000000000000;16,446071126200842;1,096404741746723;0,927229773777872;0,444649201879639;255,000000000000000;14,000000000000000;192,303146362304688;204,000000000000000;1624,262084960937500;3,527558813927975;209,000000000000000;16,446071126200842;1,096404741746723;0,927229773777872;0,444649201879639;252,000000000000000;7,000000000000000;179,182373046875000;191,000000000000000;1611,460693359375000;3,279013420167144;189,000000000000000;16,446071126200842;1,096404741746723;0,927229773777872;0,444649201879639;255,000000000000000;74,000000000000000;202,233093261718750;206,000000000000000;591,637695312500000;7,143405949540934;208,000000000000000;16,446071126200842;1,096404741746723;0,927229773777872;0,444649201879639;56,000000000000000;8,000000000000000;32,239131927490234;33,000000000000000;51,988704681396484;1,530761895670528;33,000000000000000;16,446071126200842;1,096404741746723;0,927229773777872;0,444649201879639;40,109024047851562;0,029314231127501;9,132632255554199;3,450538873672485;142,352386474609375;0,657237152746498;0,157188907265663;16,760698519248049;1,117379901283203;0,925837617171469;0,443242018912311;200,112091064453125;115,607376098632812;130,205032348632812;126,338119506835938;130,686920166015625;8,928308997462700;127,500000000000000;16,446071126200842;1,096404741746723;0,927229773777872;0,444649201879639
-1;17161;Shadows;11,187500000000000;25,500000000000000;2,150644977914336;35,000000000000000;12,000000000000000;21,921787261962891;21,000000000000000;12,451983451843262;1,913729903024764;21,000000000000000;33,997282608695656;2,266485507246377;0,849569545979223;0,589078166935051;50,000000000000000;26,000000000000000;34,692737579345703;34,000000000000000;15,441903114318848;2,322872560987425;34,000000000000000;33,997282608695656;2,266485507246377;0,849569545979223;0,589078166935051;66,000000000000000;44,000000000000000;51,653633117675781;51,000000000000000;15,745950698852539;1,669590544292904;50,000000000000000;33,997282608695656;2,266485507246377;0,849569545979223;0,589078166935051;59,000000000000000;40,000000000000000;46,642459869384766;46,000000000000000;14,922445297241211;0,403765750155012;46,000000000000000;33,997282608695656;2,266485507246377;0,849569545979223;0,589078166935051;59,000000000000000;47,000000000000000;51,860336303710938;52,000000000000000;3,092225074768066;1,578074328157820;52,000000000000000;33,997282608695656;2,266485507246377;0,849569545979223;0,589078166935051;0,811103999614716;0,144262954592705;0,380302250385284;0,343461245298386;0,025218090042472;-0,604119133749707;0,150956749916077;33,997282608695656;2,266485507246377;0,849569545979223;0,589078166935051;202,241378784179688;155,833328247070312;173,787963867187500;173,695663452148438;60,861949920654297;1,774841393777368;170,000000000000000;33,997282608695656;2,266485507246377;0,849569545979223;0,589078166935051
-1;17335;Grass;15,312500000000000;18,500000000000000;1,333655761639227;227,000000000000000;183,000000000000000;204,836730957031250;205,000000000000000;79,034568786621094;-0,292516871063491;206,000000000000000;13,478878458498023;0,898591897233202;0,940358944873903;0,675878021094847;209,000000000000000;163,000000000000000;183,934692382812500;184,000000000000000;80,901863098144531;-0,218402564142273;184,000000000000000;13,478878458498023;0,898591897233202;0,940358944873903;0,675878021094847;190,000000000000000;140,000000000000000;161,065307617187500;161,000000000000000;90,371238708496094;-0,146711736371473;162,000000000000000;13,478878458498023;0,898591897233202;0,940358944873903;0,675878021094847;220,000000000000000;197,000000000000000;207,881637573242188;207,000000000000000;19,394151687622070;-0,475989475645997;204,000000000000000;13,478878458498023;0,898591897233202;0,940358944873903;0,675878021094847;66,000000000000000;52,000000000000000;59,000000000000000;59,000000000000000;6,832653045654297;-0,812003446549158;61,000000000000000;13,478878458498023;0,898591897233202;0,940358944873903;0,675878021094847;0,325226396322250;0,043163474649191;0,222680762410164;0,233359754085541;0,002229547593743;1,060675339806958;0,243746683001518;13,478878458498023;0,898591897233202;0,940358944873903;0,675878021094847;134,005096435546875;122,540039062500000;128,486297607421875;128,669723510742188;4,365721702575684;-0,198127241881041;127,500000000000000;13,478878458498023;0,898591897233202;0,940358944873903;0,675878021094847
-1;17743;Roof;63,312500000000000;48,000000000000000;1,701733600438279;255,000000000000000;0,000000000000000;209,434356689453125;218,000000000000000;1407,919921875000000;9,816082382527023;223,000000000000000;10,651963773314204;0,710130918220947;0,952867416932238;0,454986817148646;255,000000000000000;0,000000000000000;165,684112548828125;172,000000000000000;1335,754028320312500;7,033806997944069;172,000000000000000;10,651963773314204;0,710130918220947;0,952867416932238;0,454986817148646;255,000000000000000;0,000000000000000;143,015792846679688;146,000000000000000;1155,204101562500000;5,703880346194628;141,000000000000000;10,651963773314204;0,710130918220947;0,952867416932238;0,454986817148646;236,000000000000000;60,000000000000000;204,087860107421875;211,000000000000000;621,217285156250000;11,970006729034290;211,000000000000000;10,651963773314204;0,710130918220947;0,952867416932238;0,454986817148646;54,000000000000000;7,000000000000000;39,541954040527344;42,000000000000000;51,525630950927734;2,718936633568841;43,000000000000000;10,651963773314204;0,710130918220947;0,952867416932238;0,454986817148646;61,000606536865234;23,141853332519531;46,072570800781250;47,557147979736328;26,303722381591797;3,097106483463086;41,085166931152344;10,651963773314204;0,710130918220947;0,952867416932238;0,454986817148646;255,000000000000000;114,638160705566406;127,199920654296875;125,409835815429688;112,283103942871094;52,828763044146172;127,500000000000000;10,651963773314204;0,710130918220947;0,952867416932238;0,454986817148646
-1;17703;Roof;64,562500000000000;80,500000000000000;2,826186248686609;255,000000000000000;20,000000000000000;217,658279418945312;229,000000000000000;1821,061401367187500;6,924838243177705;229,000000000000000;10,337751080309078;0,689183405353939;0,954257738582703;0,570486071062541;255,000000000000000;16,000000000000000;216,770568847656250;229,000000000000000;1897,518676757812500;6,771933427029158;227,000000000000000;10,337751080309078;0,689183405353939;0,954257738582703;0,570486071062541;255,000000000000000;23,000000000000000;213,147140502929688;223,000000000000000;1807,993896484375000;6,555046304313038;221,000000000000000;10,337751080309078;0,689183405353939;0,954257738582703;0,570486071062541;240,000000000000000;71,000000000000000;205,537277221679688;216,000000000000000;1007,385131835937500;5,986055490028054;217,000000000000000;10,337751080309078;0,689183405353939;0,954257738582703;0,570486071062541;70,000000000000000;8,000000000000000;42,314617156982422;45,000000000000000;90,149803161621094;1,958239360420506;46,000000000000000;10,337751080309078;0,689183405353939;0,954257738582703;0,570486071062541;66,695877075195312;22,227573394775391;65,041839599609375;65,621871948242188;14,166131973266602;57,725831168014359;65,368659973144531;10,337751080309078;0,689183405353939;0,954257738582703;0,570486071062541;214,842514038085938;114,565223693847656;124,981376647949219;123,741500854492188;69,719169616699219;35,463415346970585;124,069503784179688;10,337751080309078;0,689183405353939;0,954257738582703;0,570486071062541
